episode,round,index,class
M7-E02-9004,42,23,M7:REAL
M7-E02-9004,43,17,M7:REAL
M7-E02-9004,44,17,M7:REAL
M7-E02-9004,45,23,M7:REAL
M7-E02-9004,46,17,M7:REAL
M7-E02-9004,47,17,M7:REAL
M7-E02-9004,48,23,M7:REAL
M7-E02-9004,49,17,M7:REAL
M7-E02-9004,50,17,M7:REAL
M7-E02-9004,51,23,M7:REAL
M7-E02-9004,52,17,M7:REAL
M7-E02-9004,53,17,M7:REAL
M7-E02-9004,54,23,M7:REAL
M7-E02-9004,55,17,M7:REAL
M7-E02-9004,56,17,M7:REAL
M7-E02-9004,57,23,M7:REAL
M7-E02-9004,58,17,M7:REAL
M7-E02-9004,59,17,M7:REAL
M7-E02-9004,60,23,M7:REAL
M7-E02-9004,61,17,M7:REAL
M7-E02-9004,62,17,M7:REAL
M7-E02-9004,63,23,M7:REAL
M7-E02-9004,64,17,M7:REAL
M7-E02-9004,65,17,M7:REAL
M7-E02-9004,66,23,M7:REAL
M7-E02-9004,67,17,M7:REAL
M7-E02-9004,68,17,M7:REAL
M7-E02-9004,69,23,M7:REAL
M7-E02-9004,70,17,M7:REAL
M7-E02-9004,71,17,M7:REAL
M7-E02-9004,72,23,M7:REAL
M7-E02-9004,73,17,M7:REAL
M7-E02-9004,74,17,M7:REAL
M7-E02-9004,75,23,M7:REAL
M7-E02-9004,76,17,M7:REAL
M7-E02-9004,77,17,M7:REAL
M7-E02-9004,78,23,M7:REAL
M7-E02-9004,79,17,M7:REAL
M7-E02-9004,80,17,M7:REAL
M7-E02-9004,81,23,M7:REAL
M7-E02-9004,82,17,M7:REAL
M7-E02-9004,83,17,M7:REAL
M7-E02-9004,84,23,M7:REAL
M7-E02-9004,85,17,M7:REAL
M7-E02-9004,86,17,M7:REAL
M7-E02-9004,87,23,M7:REAL
M7-E02-9004,88,17,M7:REAL
M7-E02-9004,89,17,M7:REAL
M7-E02-9004,90,23,M7:REAL
M7-E02-9004,91,17,M7:REAL
M7-E02-9004,92,17,M7:REAL
M7-E02-9004,93,23,M7:REAL
M7-E02-9004,94,17,M7:REAL
M7-E02-9004,95,17,M7:REAL
M7-E02-9004,96,23,M7:REAL
M7-E02-9004,97,17,M7:REAL
M7-E02-9004,98,17,M7:REAL
M7-E02-9004,99,23,M7:REAL
PIR_REAL_100-E03-9004,0,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,1,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,2,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,3,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,4,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,5,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,6,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,7,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,8,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,9,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,10,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,11,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,12,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,13,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,14,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,15,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,16,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,17,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,18,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,19,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,20,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,21,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,22,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,23,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,24,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,25,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,26,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,27,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,28,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,29,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,30,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,31,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,32,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,33,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,34,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,35,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,36,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,37,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,38,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,39,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,40,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,41,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,42,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,43,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,44,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,45,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,46,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,47,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,48,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,49,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,50,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,51,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,52,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,53,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,54,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,55,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,56,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,57,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,58,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,59,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,60,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,61,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,62,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,63,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,64,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,65,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,66,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,67,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,68,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,69,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,70,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,71,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,72,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,73,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,74,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,75,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,76,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,77,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,78,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,79,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,80,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,81,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,82,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,83,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,84,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,85,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,86,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,87,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,88,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,89,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,90,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,91,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,92,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,93,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,94,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,95,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,96,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,97,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,98,17,PIR_REAL_100:REAL
PIR_REAL_100-E03-9004,99,17,PIR_REAL_100:REAL
M5-E00-9004,0,10,M5:REAL
M5-E00-9004,1,12,M5:REAL
M5-E00-9004,2,10,M5:REAL
M5-E00-9004,3,12,M5:REAL
M5-E00-9004,4,10,M5:REAL
M5-E00-9004,5,12,M5:REAL
M5-E00-9004,6,10,M5:REAL
M5-E00-9004,7,12,M5:REAL
M5-E00-9004,8,10,M5:REAL
M5-E00-9004,9,12,M5:REAL
M5-E00-9004,10,10,M5:REAL
M5-E00-9004,11,12,M5:REAL
M5-E00-9004,12,10,M5:REAL
M5-E00-9004,13,12,M5:REAL
M5-E00-9004,14,10,M5:REAL
M5-E00-9004,15,12,M5:REAL
M5-E00-9004,16,10,M5:REAL
M5-E00-9004,17,12,M5:REAL
M5-E00-9004,18,10,M5:REAL
M5-E00-9004,19,12,M5:REAL
M5-E00-9004,20,10,M5:REAL
M5-E00-9004,21,12,M5:REAL
M5-E00-9004,22,10,M5:REAL
M5-E00-9004,23,12,M5:REAL
M5-E00-9004,24,10,M5:REAL
M5-E00-9004,25,12,M5:REAL
M5-E00-9004,26,10,M5:REAL
M5-E00-9004,27,12,M5:REAL
M5-E00-9004,28,10,M5:REAL
M5-E00-9004,29,12,M5:REAL
M5-E00-9004,30,10,M5:REAL
M5-E00-9004,31,12,M5:REAL
M5-E00-9004,32,10,M5:REAL
M5-E00-9004,33,12,M5:REAL
M5-E00-9004,34,10,M5:REAL
M5-E00-9004,35,12,M5:REAL
M5-E00-9004,36,10,M5:REAL
M5-E00-9004,37,12,M5:REAL
M5-E00-9004,38,10,M5:REAL
M5-E00-9004,39,12,M5:REAL
M5-E00-9004,40,10,M5:REAL
M5-E00-9004,41,12,M5:REAL
M5-E00-9004,42,10,M5:REAL
M5-E00-9004,43,12,M5:REAL
M5-E00-9004,44,10,M5:REAL
M5-E00-9004,45,12,M5:REAL
M5-E00-9004,46,10,M5:REAL
M5-E00-9004,47,12,M5:REAL
M5-E00-9004,48,10,M5:REAL
M5-E00-9004,49,12,M5:REAL
M5-E00-9004,50,10,M5:REAL
M5-E00-9004,51,12,M5:REAL
M5-E00-9004,52,10,M5:REAL
M5-E00-9004,53,12,M5:REAL
M5-E00-9004,54,10,M5:REAL
M5-E00-9004,55,12,M5:REAL
M5-E00-9004,56,10,M5:REAL
M5-E00-9004,57,12,M5:REAL
M5-E00-9004,58,10,M5:REAL
M5-E00-9004,59,12,M5:REAL
M5-E00-9004,60,10,M5:REAL
M5-E00-9004,61,12,M5:REAL
M5-E00-9004,62,10,M5:REAL
M5-E00-9004,63,12,M5:REAL
M5-E00-9004,64,10,M5:REAL
M5-E00-9004,65,12,M5:REAL
M5-E00-9004,66,10,M5:REAL
M5-E00-9004,67,12,M5:REAL
M5-E00-9004,68,10,M5:REAL
M5-E00-9004,69,12,M5:REAL
M5-E00-9004,70,10,M5:REAL
M5-E00-9004,71,12,M5:REAL
M5-E00-9004,72,10,M5:REAL
M5-E00-9004,73,12,M5:REAL
M5-E00-9004,74,10,M5:REAL
M5-E00-9004,75,12,M5:REAL
M5-E00-9004,76,10,M5:REAL
M5-E00-9004,77,12,M5:REAL
M5-E00-9004,78,10,M5:REAL
M5-E00-9004,79,12,M5:REAL
M5-E00-9004,80,10,M5:REAL
M5-E00-9004,81,12,M5:REAL
M5-E00-9004,82,10,M5:REAL
M5-E00-9004,83,12,M5:REAL
M5-E00-9004,84,10,M5:REAL
M5-E00-9004,85,12,M5:REAL
M5-E00-9004,86,10,M5:REAL
M5-E00-9004,87,12,M5:REAL
M5-E00-9004,88,10,M5:REAL
M5-E00-9004,89,12,M5:REAL
M5-E00-9004,90,10,M5:REAL
M5-E00-9004,91,12,M5:REAL
M5-E00-9004,92,10,M5:REAL
M5-E00-9004,93,12,M5:REAL
M5-E00-9004,94,10,M5:REAL
M5-E00-9004,95,12,M5:REAL
M5-E00-9004,96,10,M5:REAL
M5-E00-9004,97,12,M5:REAL
M5-E00-9004,98,10,M5:REAL
M5-E00-9004,99,12,M5:REAL
M0-E05-9004,0,17,M0:REAL
M0-E05-9004,1,17,M0:REAL
M0-E05-9004,2,17,M0:REAL
M0-E05-9004,3,17,M0:REAL
M0-E05-9004,4,17,M0:REAL
M0-E05-9004,5,17,M0:REAL
M0-E05-9004,6,17,M0:REAL
M0-E05-9004,7,17,M0:REAL
M0-E05-9004,8,17,M0:REAL
M0-E05-9004,9,17,M0:REAL
M0-E05-9004,10,17,M0:REAL
M0-E05-9004,11,17,M0:REAL
M0-E05-9004,12,17,M0:REAL
M0-E05-9004,13,17,M0:REAL
M0-E05-9004,14,17,M0:REAL
M0-E05-9004,15,17,M0:REAL
M0-E05-9004,16,17,M0:REAL
M0-E05-9004,17,17,M0:REAL
M0-E05-9004,18,17,M0:REAL
M0-E05-9004,19,17,M0:REAL
M0-E05-9004,20,17,M0:REAL
M0-E05-9004,21,17,M0:REAL
M0-E05-9004,22,17,M0:REAL
M0-E05-9004,23,17,M0:REAL
M0-E05-9004,24,17,M0:REAL
M0-E05-9004,25,17,M0:REAL
M0-E05-9004,26,17,M0:REAL
M0-E05-9004,27,17,M0:REAL
M0-E05-9004,28,17,M0:REAL
M0-E05-9004,29,17,M0:REAL
M0-E05-9004,30,17,M0:REAL
M0-E05-9004,31,17,M0:REAL
M0-E05-9004,32,17,M0:REAL
M0-E05-9004,33,17,M0:REAL
M0-E05-9004,34,17,M0:REAL
M0-E05-9004,35,17,M0:REAL
M0-E05-9004,36,17,M0:REAL
M0-E05-9004,37,17,M0:REAL
M0-E05-9004,38,17,M0:REAL
M0-E05-9004,39,17,M0:REAL
M0-E05-9004,40,17,M0:REAL
M0-E05-9004,41,17,M0:REAL
M0-E05-9004,42,17,M0:REAL
M0-E05-9004,43,17,M0:REAL
M0-E05-9004,44,17,M0:REAL
M0-E05-9004,45,17,M0:REAL
M0-E05-9004,46,17,M0:REAL
M0-E05-9004,47,17,M0:REAL
M0-E05-9004,48,17,M0:REAL
M0-E05-9004,49,17,M0:REAL
M0-E05-9004,50,17,M0:REAL
M0-E05-9004,51,17,M0:REAL
M0-E05-9004,52,17,M0:REAL
M0-E05-9004,53,17,M0:REAL
M0-E05-9004,54,17,M0:REAL
M0-E05-9004,55,17,M0:REAL
M0-E05-9004,56,17,M0:REAL
M0-E05-9004,57,17,M0:REAL
M0-E05-9004,58,17,M0:REAL
M0-E05-9004,59,17,M0:REAL
M0-E05-9004,60,17,M0:REAL
M0-E05-9004,61,17,M0:REAL
M0-E05-9004,62,17,M0:REAL
M0-E05-9004,63,17,M0:REAL
M0-E05-9004,64,17,M0:REAL
M0-E05-9004,65,17,M0:REAL
M0-E05-9004,66,17,M0:REAL
M0-E05-9004,67,17,M0:REAL
M0-E05-9004,68,17,M0:REAL
M0-E05-9004,69,17,M0:REAL
M0-E05-9004,70,17,M0:REAL
M0-E05-9004,71,17,M0:REAL
M0-E05-9004,72,17,M0:REAL
M0-E05-9004,73,17,M0:REAL
M0-E05-9004,74,17,M0:REAL
M0-E05-9004,75,17,M0:REAL
M0-E05-9004,76,17,M0:REAL
M0-E05-9004,77,17,M0:REAL
M0-E05-9004,78,17,M0:REAL
M0-E05-9004,79,17,M0:REAL
M0-E05-9004,80,17,M0:REAL
M0-E05-9004,81,17,M0:REAL
M0-E05-9004,82,17,M0:REAL
M0-E05-9004,83,17,M0:REAL
M0-E05-9004,84,17,M0:REAL
M0-E05-9004,85,17,M0:REAL
M0-E05-9004,86,17,M0:REAL
M0-E05-9004,87,17,M0:REAL
M0-E05-9004,88,17,M0:REAL
M0-E05-9004,89,17,M0:REAL
M0-E05-9004,90,17,M0:REAL
M0-E05-9004,91,17,M0:REAL
M0-E05-9004,92,17,M0:REAL
M0-E05-9004,93,17,M0:REAL
M0-E05-9004,94,17,M0:REAL
M0-E05-9004,95,17,M0:REAL
M0-E05-9004,96,17,M0:REAL
M0-E05-9004,97,17,M0:REAL
M0-E05-9004,98,17,M0:REAL
M0-E05-9004,99,17,M0:REAL
M2-E00-9004,0,17,M2:REAL
M2-E00-9004,1,23,M2:REAL
M2-E00-9004,2,17,M2:REAL
M2-E00-9004,3,23,M2:REAL
M2-E00-9004,4,23,M2:REAL
M2-E00-9004,5,17,M2:REAL
M2-E00-9004,6,23,M2:REAL
M2-E00-9004,7,23,M2:REAL
M2-E00-9004,8,23,M2:REAL
M2-E00-9004,9,23,M2:REAL
M2-E00-9004,10,17,M2:REAL
M2-E00-9004,11,17,M2:REAL
M2-E00-9004,12,17,M2:REAL
M2-E00-9004,13,17,M2:REAL
M2-E00-9004,14,23,M2:REAL
M2-E00-9004,15,23,M2:REAL
M2-E00-9004,16,23,M2:REAL
M2-E00-9004,17,23,M2:REAL
M2-E00-9004,18,23,M2:REAL
M2-E00-9004,19,23,M2:REAL
M2-E00-9004,20,23,M2:REAL
M2-E00-9004,21,17,M2:REAL
M2-E00-9004,22,23,M2:REAL
M2-E00-9004,23,23,M2:REAL
M2-E00-9004,24,23,M2:REAL
M2-E00-9004,25,23,M2:REAL
M2-E00-9004,26,23,M2:REAL
M2-E00-9004,27,17,M2:REAL
M2-E00-9004,28,17,M2:REAL
M2-E00-9004,29,17,M2:REAL
M2-E00-9004,30,17,M2:REAL
M2-E00-9004,31,17,M2:REAL
M2-E00-9004,32,17,M2:REAL
M2-E00-9004,33,17,M2:REAL
M2-E00-9004,34,23,M2:REAL
M2-E00-9004,35,23,M2:REAL
M2-E00-9004,36,17,M2:REAL
M2-E00-9004,37,23,M2:REAL
M2-E00-9004,38,17,M2:REAL
M2-E00-9004,39,17,M2:REAL
M2-E00-9004,40,23,M2:REAL
M2-E00-9004,41,17,M2:REAL
M2-E00-9004,42,17,M2:REAL
M2-E00-9004,43,23,M2:REAL
M2-E00-9004,44,23,M2:REAL
M2-E00-9004,45,23,M2:REAL
M2-E00-9004,46,17,M2:REAL
M2-E00-9004,47,17,M2:REAL
M2-E00-9004,48,23,M2:REAL
M2-E00-9004,49,23,M2:REAL
M2-E00-9004,50,17,M2:REAL
M2-E00-9004,51,23,M2:REAL
M2-E00-9004,52,23,M2:REAL
M2-E00-9004,53,23,M2:REAL
M2-E00-9004,54,17,M2:REAL
M2-E00-9004,55,23,M2:REAL
M2-E00-9004,56,17,M2:REAL
M2-E00-9004,57,23,M2:REAL
M2-E00-9004,58,23,M2:REAL
M2-E00-9004,59,23,M2:REAL
M2-E00-9004,60,23,M2:REAL
M2-E00-9004,61,17,M2:REAL
M2-E00-9004,62,23,M2:REAL
M2-E00-9004,63,17,M2:REAL
M2-E00-9004,64,17,M2:REAL
M2-E00-9004,65,23,M2:REAL
M2-E00-9004,66,17,M2:REAL
M2-E00-9004,67,17,M2:REAL
M2-E00-9004,68,17,M2:REAL
M2-E00-9004,69,17,M2:REAL
M2-E00-9004,70,23,M2:REAL
M2-E00-9004,71,23,M2:REAL
M2-E00-9004,72,17,M2:REAL
M2-E00-9004,73,17,M2:REAL
M2-E00-9004,74,17,M2:REAL
M2-E00-9004,75,23,M2:REAL
M2-E00-9004,76,23,M2:REAL
M2-E00-9004,77,23,M2:REAL
M2-E00-9004,78,23,M2:REAL
M2-E00-9004,79,23,M2:REAL
M2-E00-9004,80,23,M2:REAL
M2-E00-9004,81,17,M2:REAL
M2-E00-9004,82,23,M2:REAL
M2-E00-9004,83,23,M2:REAL
M2-E00-9004,84,17,M2:REAL
M2-E00-9004,85,17,M2:REAL
M2-E00-9004,86,17,M2:REAL
M2-E00-9004,87,23,M2:REAL
M2-E00-9004,88,17,M2:REAL
M2-E00-9004,89,23,M2:REAL
M2-E00-9004,90,17,M2:REAL
M2-E00-9004,91,17,M2:REAL
M2-E00-9004,92,17,M2:REAL
M2-E00-9004,93,17,M2:REAL
M2-E00-9004,94,17,M2:REAL
M2-E00-9004,95,17,M2:REAL
M2-E00-9004,96,17,M2:REAL
M2-E00-9004,97,17,M2:REAL
M2-E00-9004,98,17,M2:REAL
M2-E00-9004,99,17,M2:REAL
M7-E00-9004,0,23,M7:REAL
M7-E00-9004,1,17,M7:REAL
M7-E00-9004,2,17,M7:REAL
M7-E00-9004,3,23,M7:REAL
M7-E00-9004,4,17,M7:REAL
M7-E00-9004,5,17,M7:REAL
M7-E00-9004,6,23,M7:REAL
M7-E00-9004,7,17,M7:REAL
M7-E00-9004,8,17,M7:REAL
M7-E00-9004,9,23,M7:REAL
M7-E00-9004,10,17,M7:REAL
M7-E00-9004,11,17,M7:REAL
M7-E00-9004,12,23,M7:REAL
M7-E00-9004,13,17,M7:REAL
M7-E00-9004,14,17,M7:REAL
M7-E00-9004,15,23,M7:REAL
M7-E00-9004,16,17,M7:REAL
M7-E00-9004,17,17,M7:REAL
M7-E00-9004,18,23,M7:REAL
M7-E00-9004,19,17,M7:REAL
M7-E00-9004,20,17,M7:REAL
M7-E00-9004,21,23,M7:REAL
M7-E00-9004,22,17,M7:REAL
M7-E00-9004,23,17,M7:REAL
M7-E00-9004,24,23,M7:REAL
M7-E00-9004,25,17,M7:REAL
M7-E00-9004,26,17,M7:REAL
M7-E00-9004,27,23,M7:REAL
M7-E00-9004,28,17,M7:REAL
M7-E00-9004,29,17,M7:REAL
M7-E00-9004,30,23,M7:REAL
M7-E00-9004,31,17,M7:REAL
M7-E00-9004,32,17,M7:REAL
M7-E00-9004,33,23,M7:REAL
M7-E00-9004,34,17,M7:REAL
M7-E00-9004,35,17,M7:REAL
M7-E00-9004,36,23,M7:REAL
M7-E00-9004,37,17,M7:REAL
M7-E00-9004,38,17,M7:REAL
M7-E00-9004,39,23,M7:REAL
M7-E00-9004,40,17,M7:REAL
M7-E00-9004,41,17,M7:REAL
M7-E00-9004,42,23,M7:REAL
M7-E00-9004,43,17,M7:REAL
M7-E00-9004,44,17,M7:REAL
M7-E00-9004,45,23,M7:REAL
M7-E00-9004,46,17,M7:REAL
M7-E00-9004,47,17,M7:REAL
M7-E00-9004,48,23,M7:REAL
M7-E00-9004,49,17,M7:REAL
M7-E00-9004,50,17,M7:REAL
M7-E00-9004,51,23,M7:REAL
M7-E00-9004,52,17,M7:REAL
M7-E00-9004,53,17,M7:REAL
M7-E00-9004,54,23,M7:REAL
M7-E00-9004,55,17,M7:REAL
M7-E00-9004,56,17,M7:REAL
M7-E00-9004,57,23,M7:REAL
M7-E00-9004,58,17,M7:REAL
M7-E00-9004,59,17,M7:REAL
M7-E00-9004,60,23,M7:REAL
M7-E00-9004,61,17,M7:REAL
M7-E00-9004,62,17,M7:REAL
M7-E00-9004,63,23,M7:REAL
M7-E00-9004,64,17,M7:REAL
M7-E00-9004,65,17,M7:REAL
M7-E00-9004,66,23,M7:REAL
M7-E00-9004,67,17,M7:REAL
M7-E00-9004,68,17,M7:REAL
M7-E00-9004,69,23,M7:REAL
M7-E00-9004,70,17,M7:REAL
M7-E00-9004,71,17,M7:REAL
M7-E00-9004,72,23,M7:REAL
M7-E00-9004,73,17,M7:REAL
M7-E00-9004,74,17,M7:REAL
M7-E00-9004,75,23,M7:REAL
M7-E00-9004,76,17,M7:REAL
M7-E00-9004,77,17,M7:REAL
M7-E00-9004,78,23,M7:REAL
M7-E00-9004,79,17,M7:REAL
M7-E00-9004,80,17,M7:REAL
M7-E00-9004,81,23,M7:REAL
M7-E00-9004,82,17,M7:REAL
M7-E00-9004,83,17,M7:REAL
M7-E00-9004,84,23,M7:REAL
M7-E00-9004,85,17,M7:REAL
M7-E00-9004,86,17,M7:REAL
M7-E00-9004,87,23,M7:REAL
M7-E00-9004,88,17,M7:REAL
M7-E00-9004,89,17,M7:REAL
M7-E00-9004,90,23,M7:REAL
M7-E00-9004,91,17,M7:REAL
M7-E00-9004,92,17,M7:REAL
M7-E00-9004,93,23,M7:REAL
M7-E00-9004,94,17,M7:REAL
M7-E00-9004,95,17,M7:REAL
M7-E00-9004,96,23,M7:REAL
M7-E00-9004,97,17,M7:REAL
M7-E00-9004,98,17,M7:REAL
M7-E00-9004,99,23,M7:REAL
PIR_REAL_100-E02-9004,0,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,1,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,2,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,3,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,4,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,5,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,6,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,7,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,8,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,9,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,10,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,11,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,12,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,13,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,14,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,15,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,16,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,17,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,18,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,19,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,20,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,21,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,22,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,23,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,24,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,25,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,26,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,27,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,28,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,29,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,30,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,31,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,32,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,33,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,34,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,35,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,36,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,37,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,38,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,39,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,40,17,PIR_REAL_100:REAL
PIR_REAL_100-E02-9004,41,17,PIR_REAL_100:REAL
